"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"176","Pleuromamma",NA,NA,NA,NA,0.0419295745980053,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"177","Pleuromamma",NA,NA,NA,NA,0.0319959735404084,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"178","unidentified Calanoida",NA,NA,NA,NA,0.00999424791486914,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"179","unidentified Calanoida",NA,NA,NA,NA,0.00521765056648778,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"180","Sagitta",NA,NA,NA,NA,0.00104353011329756,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"181","unidentified Calanoida",NA,NA,NA,NA,0.00101770812131081,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"182","Sagitta",NA,NA,NA,NA,0.000647109577221743,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"183","Euphausia",NA,NA,NA,NA,0.000575208513085994,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"184","Calanus",NA,NA,NA,NA,0.000521765056648778,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"185","Euphausia",NA,NA,NA,NA,0.000223613595706619,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"186","Calanus",NA,NA,NA,NA,0.000215703192407248,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"187","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"188","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"189","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"190","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"191","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"192","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"193","Pleuromamma",1,0.154471613320549,0.335277007388132,0.445719102553139,0.447851780545646,0.556799526032495,0.751371593654207,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
